filename,Class,pmi
class03_identity0876.png,3,90.0
class03_identity1944.png,3,78.0
class03_identity1106.png,3,86.0
class03_identity0218.png,3,93.0
class03_identity2380.png,3,88.0
class03_identity0785.png,3,88.0
class03_identity2971.png,3,93.0
class03_identity0783.png,3,79.0
class03_identity2450.png,3,82.0
class03_identity1835.png,3,83.0
class03_identity2453.png,3,82.0
class03_identity1498.png,3,93.0
class03_identity0540.png,3,74.0
class03_identity1607.png,3,75.0
class03_identity0444.png,3,93.0
class03_identity0873.png,3,91.0
class03_identity1367.png,3,80.0
class03_identity1370.png,3,90.0
class03_identity1823.png,3,96.0
class03_identity0669.png,3,96.0
class03_identity1207.png,3,74.0
class03_identity0520.png,3,78.0
class03_identity0731.png,3,86.0
class03_identity2369.png,3,78.0
class03_identity1699.png,3,74.0
class03_identity2609.png,3,85.0
class03_identity2245.png,3,88.0
class03_identity0533.png,3,78.0
class03_identity2754.png,3,96.0
class03_identity2018.png,3,82.0
class03_identity1832.png,3,74.0
class03_identity2391.png,3,73.0
class03_identity0151.png,3,82.0
class03_identity2280.png,3,91.0
class03_identity2911.png,3,92.0
class03_identity1665.png,3,76.0
class03_identity0530.png,3,83.0
class03_identity0624.png,3,82.0
class03_identity2904.png,3,87.0
class03_identity1909.png,3,93.0
class03_identity1203.png,3,90.0
class03_identity0509.png,3,89.0
class03_identity0794.png,3,88.0
class03_identity1466.png,3,77.0
class03_identity1461.png,3,89.0
class03_identity2422.png,3,87.0
class03_identity2553.png,3,81.0
class03_identity1116.png,3,79.0
class03_identity0543.png,3,76.0
class03_identity2022.png,3,83.0
class03_identity2393.png,3,78.0
class03_identity2086.png,3,96.0
class03_identity2323.png,3,87.0
class03_identity1957.png,3,93.0
class03_identity0225.png,3,81.0
class03_identity2596.png,3,95.0
class03_identity1992.png,3,78.0
class03_identity1029.png,3,73.0
class03_identity2027.png,3,96.0
class03_identity2734.png,3,83.0
class03_identity1417.png,3,82.0
class03_identity2033.png,3,91.0
class03_identity2381.png,3,94.0
class03_identity1339.png,3,79.0
class03_identity2781.png,3,78.0
class03_identity1217.png,3,92.0
class03_identity2191.png,3,93.0
class03_identity2322.png,3,85.0
class03_identity2963.png,3,86.0
class03_identity1614.png,3,89.0
class03_identity0087.png,3,83.0
class03_identity1214.png,3,75.0
class03_identity2044.png,3,85.0
class03_identity1673.png,3,94.0
class03_identity2504.png,3,76.0
class03_identity1113.png,3,78.0
class03_identity1463.png,3,77.0
class03_identity1115.png,3,88.0
class03_identity0898.png,3,83.0
class03_identity2055.png,3,80.0
class03_identity0130.png,3,73.0
class03_identity0081.png,3,81.0
class03_identity2446.png,3,85.0
class03_identity1201.png,3,80.0
class03_identity0268.png,3,87.0
class03_identity1563.png,3,81.0
class03_identity2043.png,3,83.0
class03_identity2523.png,3,82.0
class03_identity0232.png,3,91.0
class03_identity2641.png,3,96.0
class03_identity0135.png,3,91.0
class03_identity1980.png,3,73.0
class03_identity1931.png,3,81.0
class03_identity2435.png,3,93.0
class03_identity1276.png,3,84.0
class03_identity2791.png,3,95.0
class03_identity2815.png,3,80.0
class03_identity0432.png,3,74.0
class03_identity0838.png,3,94.0
class03_identity2237.png,3,76.0
class03_identity0144.png,3,87.0
class03_identity2479.png,3,82.0
class03_identity2586.png,3,78.0
class03_identity1824.png,3,85.0
class03_identity0724.png,3,94.0
class03_identity1260.png,3,89.0
class03_identity1363.png,3,95.0
class03_identity2025.png,3,82.0
class03_identity1107.png,3,95.0
class03_identity0938.png,3,76.0
class03_identity0441.png,3,93.0
class03_identity0583.png,3,82.0
class03_identity2468.png,3,84.0
class03_identity2552.png,3,92.0
class03_identity2208.png,3,80.0
class03_identity2050.png,3,80.0
class03_identity1179.png,3,77.0
class03_identity1935.png,3,88.0
class03_identity2219.png,3,77.0
class03_identity1174.png,3,87.0
class03_identity0928.png,3,96.0
class03_identity1739.png,3,92.0
class03_identity2732.png,3,84.0
class03_identity0653.png,3,86.0
class03_identity0479.png,3,95.0
class03_identity0811.png,3,90.0
class03_identity1851.png,3,88.0
class03_identity0551.png,3,90.0
class03_identity0180.png,3,94.0
class03_identity2582.png,3,79.0
class03_identity1893.png,3,80.0
class03_identity2587.png,3,94.0
class03_identity1148.png,3,92.0
class03_identity1062.png,3,75.0
class03_identity0025.png,3,89.0
class03_identity2269.png,3,87.0
class03_identity1825.png,3,89.0
class03_identity0959.png,3,95.0
class03_identity1470.png,3,84.0
class03_identity1854.png,3,75.0
class03_identity2133.png,3,91.0
class03_identity0733.png,3,76.0
class03_identity1076.png,3,74.0
class03_identity0679.png,3,90.0
class03_identity2096.png,3,89.0
class03_identity0323.png,3,79.0
class03_identity2434.png,3,91.0
class03_identity1943.png,3,90.0
class03_identity0524.png,3,77.0
class03_identity0735.png,3,78.0
class03_identity2999.png,3,83.0
class03_identity2769.png,3,89.0
class03_identity0146.png,3,87.0
class03_identity1288.png,3,76.0
class03_identity2084.png,3,94.0
class03_identity1077.png,3,79.0
class03_identity2773.png,3,95.0
class03_identity0482.png,3,91.0
class03_identity1315.png,3,88.0
class03_identity0591.png,3,75.0
class03_identity1428.png,3,89.0
class03_identity0226.png,3,87.0
class03_identity2803.png,3,74.0
class03_identity1414.png,3,87.0
class03_identity1439.png,3,77.0
class03_identity0439.png,3,89.0
class03_identity2278.png,3,86.0
class03_identity2020.png,3,87.0
class03_identity2608.png,3,91.0
class03_identity1978.png,3,74.0
class03_identity1588.png,3,90.0
class03_identity0917.png,3,87.0
class03_identity0634.png,3,94.0
class03_identity1940.png,3,82.0
class03_identity1139.png,3,96.0
class03_identity0526.png,3,73.0
class03_identity2041.png,3,85.0
class03_identity2223.png,3,81.0
class03_identity0751.png,3,73.0
class03_identity0973.png,3,96.0
class03_identity1104.png,3,79.0
class03_identity2817.png,3,91.0
class03_identity0535.png,3,75.0
class03_identity2180.png,3,74.0
class03_identity1507.png,3,86.0
class03_identity2337.png,3,84.0
class03_identity0269.png,3,95.0
class03_identity0800.png,3,75.0
class03_identity1017.png,3,90.0
class03_identity1328.png,3,74.0
class03_identity0579.png,3,75.0
class03_identity0392.png,3,88.0
class03_identity2737.png,3,74.0
class03_identity0454.png,3,82.0
class03_identity0812.png,3,86.0
class03_identity0190.png,3,78.0
class03_identity2692.png,3,77.0
class03_identity0865.png,3,93.0
class03_identity2838.png,3,96.0
class03_identity1953.png,3,93.0
class03_identity2744.png,3,86.0
class03_identity0621.png,3,84.0
class03_identity2127.png,3,85.0
class03_identity1565.png,3,87.0
class03_identity0864.png,3,85.0
class03_identity1956.png,3,85.0
class03_identity2547.png,3,75.0
class03_identity2540.png,3,94.0
class03_identity2394.png,3,94.0
class03_identity2035.png,3,90.0
class03_identity2647.png,3,77.0
class03_identity0241.png,3,93.0
class03_identity1528.png,3,84.0
class03_identity0056.png,3,76.0
class03_identity0863.png,3,78.0
class03_identity1764.png,3,90.0
class03_identity2735.png,3,85.0
class03_identity0742.png,3,89.0
class03_identity2496.png,3,77.0
class03_identity0599.png,3,96.0
class03_identity2218.png,3,80.0
class03_identity0537.png,3,73.0
class03_identity0397.png,3,73.0
class03_identity2040.png,3,82.0
class03_identity1058.png,3,87.0
class03_identity2334.png,3,94.0
class03_identity1263.png,3,96.0
class03_identity0912.png,3,90.0
class03_identity0521.png,3,86.0
class03_identity1716.png,3,90.0
class03_identity2584.png,3,85.0
class03_identity2224.png,3,80.0
class03_identity2154.png,3,80.0
class03_identity0618.png,3,87.0
class03_identity1919.png,3,84.0
class03_identity2281.png,3,77.0
class03_identity0816.png,3,81.0
class03_identity2352.png,3,79.0
class03_identity2742.png,3,96.0
class03_identity1664.png,3,76.0
class03_identity2912.png,3,74.0
class03_identity2719.png,3,94.0
class03_identity2480.png,3,86.0
class03_identity0872.png,3,92.0
class03_identity0525.png,3,73.0
class03_identity2637.png,3,80.0
class03_identity0396.png,3,79.0
class03_identity1272.png,3,75.0
class03_identity1066.png,3,76.0
class03_identity2636.png,3,92.0
class03_identity0094.png,3,74.0
class03_identity1307.png,3,87.0
class03_identity1968.png,3,92.0
class03_identity1599.png,3,94.0
class03_identity2524.png,3,95.0
class03_identity1704.png,3,74.0
class03_identity2839.png,3,80.0
class03_identity2696.png,3,96.0
class03_identity2741.png,3,74.0
class03_identity2142.png,3,85.0
class03_identity1600.png,3,87.0
class03_identity0368.png,3,80.0
class03_identity0393.png,3,90.0
class03_identity0040.png,3,79.0
class03_identity1658.png,3,74.0
class03_identity0243.png,3,77.0
class03_identity0792.png,3,89.0
class03_identity1868.png,3,82.0
class03_identity0382.png,3,80.0
class03_identity0251.png,3,96.0
class03_identity0779.png,3,91.0
class03_identity2354.png,3,83.0
class03_identity1275.png,3,91.0
class03_identity1932.png,3,92.0
class03_identity2131.png,3,94.0
class03_identity1819.png,3,83.0
class03_identity1995.png,3,80.0
class03_identity1400.png,3,82.0
class03_identity2036.png,3,77.0
class03_identity1677.png,3,94.0
class03_identity1612.png,3,89.0
class03_identity0150.png,3,80.0
class03_identity2794.png,3,86.0
class03_identity1189.png,3,82.0
class03_identity2632.png,3,81.0
class03_identity2225.png,3,74.0
class03_identity1028.png,3,90.0
class03_identity1571.png,3,91.0
class03_identity2546.png,3,96.0
class03_identity1072.png,3,78.0
class03_identity1661.png,3,93.0
class03_identity2866.png,3,94.0
class03_identity1488.png,3,86.0
class03_identity0351.png,3,90.0
class03_identity0580.png,3,88.0
class03_identity1575.png,3,74.0
class03_identity2625.png,3,84.0
class03_identity0079.png,3,93.0
class03_identity0043.png,3,94.0
class03_identity1820.png,3,85.0
class03_identity0906.png,3,89.0
class03_identity2618.png,3,83.0
class03_identity0430.png,3,95.0
class03_identity2642.png,3,86.0
class03_identity2554.png,3,86.0
class03_identity1698.png,3,77.0
class03_identity2045.png,3,82.0
class03_identity2805.png,3,85.0
class03_identity1365.png,3,78.0
class03_identity2443.png,3,90.0
class03_identity2083.png,3,88.0
class03_identity2143.png,3,80.0
class03_identity2509.png,3,80.0
class03_identity1945.png,3,82.0
class03_identity0084.png,3,95.0
class03_identity1670.png,3,77.0
class03_identity0318.png,3,87.0
class03_identity1983.png,3,74.0
class03_identity2959.png,3,90.0
class03_identity0326.png,3,86.0
class03_identity0069.png,3,86.0
class03_identity0814.png,3,90.0
class03_identity0227.png,3,89.0
class03_identity2430.png,3,77.0
class03_identity2938.png,3,85.0
class03_identity2620.png,3,80.0
class03_identity0801.png,3,81.0
class03_identity2829.png,3,79.0
class03_identity1301.png,3,83.0
class03_identity2595.png,3,93.0
class03_identity0682.png,3,75.0
class03_identity1934.png,3,87.0
class03_identity1010.png,3,84.0
class03_identity0425.png,3,75.0
class03_identity2397.png,3,90.0
class03_identity0090.png,3,96.0
class03_identity1715.png,3,79.0
class03_identity2690.png,3,74.0
class03_identity0296.png,3,81.0
class03_identity0281.png,3,85.0
class03_identity1979.png,3,94.0
class03_identity2121.png,3,92.0
class03_identity1994.png,3,92.0
class03_identity0168.png,3,74.0
class03_identity2145.png,3,75.0
class03_identity0324.png,3,79.0
class03_identity2495.png,3,91.0
class03_identity0055.png,3,96.0
class03_identity2227.png,3,94.0
class03_identity2469.png,3,90.0
class03_identity0680.png,3,79.0
class03_identity2080.png,3,88.0
class03_identity1312.png,3,79.0
class03_identity0741.png,3,83.0
class03_identity0256.png,3,82.0
class03_identity0284.png,3,73.0
class03_identity2419.png,3,79.0
class03_identity2378.png,3,79.0
class03_identity2958.png,3,96.0
class03_identity2095.png,3,76.0
class03_identity1606.png,3,96.0
class03_identity1947.png,3,88.0
class03_identity0131.png,3,80.0
class03_identity1317.png,3,95.0
class03_identity2226.png,3,92.0
class03_identity0939.png,3,95.0
class03_identity1250.png,3,79.0
class03_identity2683.png,3,85.0
class03_identity0743.png,3,80.0
class03_identity2786.png,3,90.0
class03_identity0221.png,3,83.0
class03_identity1064.png,3,82.0
class03_identity2425.png,3,85.0
class03_identity2274.png,3,87.0
class03_identity2527.png,3,90.0
class03_identity2384.png,3,93.0
class03_identity0542.png,3,84.0
class03_identity0386.png,3,82.0
class03_identity0395.png,3,81.0
class03_identity2847.png,3,84.0
class03_identity0641.png,3,89.0
class03_identity0035.png,3,88.0
class03_identity2779.png,3,87.0
class03_identity1514.png,3,76.0
class03_identity0369.png,3,96.0
class03_identity1402.png,3,88.0
class03_identity2633.png,3,83.0
class03_identity1305.png,3,79.0
class03_identity1049.png,3,84.0
class03_identity0552.png,3,83.0
class03_identity2021.png,3,86.0
class03_identity1267.png,3,74.0
class03_identity1176.png,3,91.0
class03_identity0179.png,3,80.0
class03_identity2220.png,3,96.0
class03_identity0242.png,3,77.0
class03_identity0650.png,3,73.0
class03_identity2874.png,3,81.0
class03_identity2209.png,3,90.0
class03_identity0998.png,3,91.0
class03_identity1166.png,3,91.0
class03_identity0556.png,3,96.0
class03_identity1776.png,3,86.0
class03_identity0091.png,3,82.0
class03_identity1954.png,3,77.0
class03_identity1471.png,3,79.0
class03_identity0609.png,3,83.0
class03_identity2802.png,3,80.0
class03_identity0278.png,3,85.0
class03_identity0849.png,3,91.0
class03_identity2385.png,3,80.0
class03_identity0142.png,3,88.0
class03_identity2555.png,3,90.0
class03_identity0446.png,3,93.0
class03_identity0910.png,3,94.0
class03_identity0536.png,3,83.0
class03_identity2544.png,3,81.0
class03_identity2486.png,3,88.0
class03_identity2751.png,3,96.0
class03_identity0197.png,3,93.0
class03_identity2125.png,3,96.0
class03_identity1160.png,3,88.0
class03_identity2109.png,3,87.0
class03_identity1703.png,3,78.0
class03_identity0867.png,3,96.0
class03_identity2533.png,3,84.0
class03_identity1205.png,3,78.0
class03_identity0797.png,3,77.0
class03_identity2578.png,3,96.0
class03_identity2037.png,3,90.0
class03_identity2078.png,3,88.0
class03_identity0134.png,3,78.0
class03_identity0860.png,3,90.0
class03_identity2621.png,3,93.0
class03_identity0086.png,3,74.0
class03_identity0592.png,3,89.0
class03_identity1329.png,3,74.0
class03_identity2335.png,3,75.0
class03_identity1558.png,3,94.0
class03_identity0960.png,3,74.0
class03_identity0929.png,3,73.0
class03_identity1349.png,3,86.0
class03_identity0023.png,3,77.0
class03_identity0508.png,3,93.0
class03_identity1984.png,3,80.0
class03_identity0964.png,3,75.0
class03_identity0495.png,3,95.0
class03_identity1852.png,3,77.0
class03_identity0009.png,3,73.0
class03_identity1415.png,3,79.0
class03_identity2747.png,3,89.0
class03_identity2605.png,3,87.0
class03_identity1833.png,3,84.0
class03_identity0456.png,3,74.0
class03_identity1990.png,3,92.0
class03_identity0231.png,3,93.0
class03_identity2032.png,3,94.0
class03_identity2550.png,3,92.0
class03_identity1059.png,3,88.0
class03_identity1405.png,3,94.0
class03_identity1007.png,3,88.0
class03_identity2757.png,3,73.0
class03_identity1210.png,3,73.0
class03_identity1360.png,3,90.0
class03_identity0807.png,3,90.0
class03_identity0297.png,3,86.0
class03_identity1194.png,3,73.0
class03_identity2753.png,3,73.0
class03_identity0108.png,3,89.0
class03_identity0223.png,3,96.0
class03_identity2613.png,3,81.0
class03_identity2903.png,3,90.0
class03_identity0899.png,3,82.0
class03_identity0640.png,3,73.0
class03_identity1950.png,3,89.0
class03_identity2859.png,3,95.0
class03_identity0555.png,3,94.0
class03_identity0795.png,3,86.0
class03_identity2039.png,3,78.0
class03_identity1925.png,3,76.0
class03_identity0578.png,3,76.0
class03_identity0651.png,3,89.0
class03_identity0092.png,3,77.0
class03_identity0532.png,3,80.0
class03_identity1574.png,3,79.0
class03_identity0047.png,3,92.0
class03_identity2293.png,3,89.0
class03_identity0900.png,3,81.0
class03_identity2178.png,3,84.0
class03_identity2153.png,3,81.0
class03_identity1689.png,3,85.0
class03_identity2490.png,3,75.0
class03_identity0451.png,3,84.0
class03_identity1004.png,3,85.0
class03_identity2309.png,3,87.0
class03_identity0948.png,3,91.0
class03_identity0026.png,3,80.0
class03_identity0769.png,3,95.0
class03_identity0963.png,3,80.0
class03_identity0687.png,3,82.0
class03_identity1399.png,3,94.0
class03_identity0422.png,3,75.0
class03_identity1789.png,3,93.0
class03_identity0083.png,3,93.0
class03_identity1987.png,3,74.0
class03_identity1985.png,3,75.0
class03_identity1610.png,3,85.0
class03_identity0423.png,3,85.0
class03_identity0988.png,3,85.0
class03_identity1258.png,3,90.0
class03_identity0497.png,3,88.0
class03_identity1248.png,3,74.0
class03_identity2591.png,3,93.0
class03_identity1831.png,3,73.0
class03_identity2246.png,3,95.0
class03_identity1103.png,3,78.0
class03_identity2031.png,3,75.0
class03_identity2718.png,3,88.0
class03_identity1598.png,3,86.0
class03_identity2871.png,3,93.0
class03_identity1942.png,3,83.0
class03_identity0390.png,3,91.0
class03_identity2793.png,3,76.0
class03_identity2640.png,3,89.0
class03_identity2383.png,3,74.0
class03_identity2136.png,3,80.0
class03_identity0342.png,3,79.0
class03_identity0596.png,3,95.0
class03_identity1039.png,3,91.0
class03_identity0125.png,3,88.0
class03_identity2241.png,3,81.0
class03_identity0523.png,3,74.0
class03_identity1659.png,3,75.0
