filename,Class,pmi
class02_identity0249_sample08.bmp,2,67.0
class02_identity0650_sample07.bmp,2,56.0
class02_identity0226_sample08.bmp,2,71.0
class02_identity0834_sample01.bmp,2,53.0
class02_identity0374_sample02.bmp,2,58.0
class02_identity0543_sample09.bmp,2,62.0
class02_identity0917_sample01.bmp,2,49.0
class02_identity0479_sample03.bmp,2,68.0
class02_identity0510_sample02.bmp,2,60.0
class02_identity0395_sample08.bmp,2,56.0
class02_identity0138_sample10.bmp,2,67.0
class02_identity0745_sample03.bmp,2,62.0
class02_identity0239_sample07.bmp,2,54.0
class02_identity0086_sample04.bmp,2,70.0
class02_identity0204_sample04.bmp,2,70.0
class02_identity0614_sample10.bmp,2,51.0
class02_identity0023_sample02.bmp,2,65.0
class02_identity0388_sample06.bmp,2,60.0
class02_identity0228_sample06.bmp,2,51.0
class02_identity0742_sample05.bmp,2,65.0
class02_identity0021_sample07.bmp,2,66.0
class02_identity0997_sample07.bmp,2,65.0
class02_identity0129_sample10.bmp,2,65.0
class02_identity0448_sample08.bmp,2,66.0
class02_identity0807_sample07.bmp,2,49.0
class02_identity0308_sample08.bmp,2,61.0
class02_identity0374_sample05.bmp,2,64.0
class02_identity0386_sample10.bmp,2,50.0
class02_identity0324_sample08.bmp,2,69.0
class02_identity0058_sample09.bmp,2,61.0
class02_identity0728_sample02.bmp,2,60.0
class02_identity0393_sample02.bmp,2,57.0
class02_identity0564_sample07.bmp,2,72.0
class02_identity0817_sample09.bmp,2,49.0
class02_identity0598_sample02.bmp,2,60.0
class02_identity0607_sample04.bmp,2,51.0
class02_identity0457_sample02.bmp,2,60.0
class02_identity0369_sample10.bmp,2,56.0
class02_identity0717_sample10.bmp,2,72.0
class02_identity0934_sample03.bmp,2,70.0
class02_identity0702_sample06.bmp,2,69.0
class02_identity0196_sample09.bmp,2,52.0
class02_identity0066_sample07.bmp,2,67.0
class02_identity0245_sample09.bmp,2,72.0
class02_identity0867_sample07.bmp,2,59.0
class02_identity0663_sample02.bmp,2,53.0
class02_identity0139_sample02.bmp,2,50.0
class02_identity0784_sample06.bmp,2,60.0
class02_identity0158_sample10.bmp,2,66.0
class02_identity0196_sample08.bmp,2,59.0
class02_identity0657_sample01.bmp,2,69.0
class02_identity0001_sample08.bmp,2,54.0
class02_identity0749_sample01.bmp,2,70.0
class02_identity0089_sample02.bmp,2,63.0
class02_identity0451_sample07.bmp,2,71.0
class02_identity0330_sample09.bmp,2,64.0
class02_identity0295_sample09.bmp,2,69.0
class02_identity0043_sample02.bmp,2,54.0
class02_identity0247_sample06.bmp,2,53.0
class02_identity0239_sample10.bmp,2,51.0
class02_identity0082_sample08.bmp,2,71.0
class02_identity0675_sample02.bmp,2,63.0
class02_identity0142_sample05.bmp,2,50.0
class02_identity0060_sample06.bmp,2,58.0
class02_identity0010_sample10.bmp,2,55.0
class02_identity0293_sample03.bmp,2,50.0
class02_identity0076_sample04.bmp,2,55.0
class02_identity0124_sample07.bmp,2,50.0
class02_identity0999_sample04.bmp,2,59.0
class02_identity0356_sample04.bmp,2,58.0
class02_identity0034_sample04.bmp,2,65.0
class02_identity0191_sample07.bmp,2,61.0
class02_identity0789_sample06.bmp,2,66.0
class02_identity0004_sample04.bmp,2,64.0
class02_identity0940_sample10.bmp,2,57.0
class02_identity0103_sample02.bmp,2,50.0
class02_identity0510_sample07.bmp,2,69.0
class02_identity0947_sample09.bmp,2,55.0
class02_identity0450_sample02.bmp,2,58.0
class02_identity0733_sample09.bmp,2,60.0
class02_identity0440_sample08.bmp,2,50.0
class02_identity0156_sample03.bmp,2,69.0
class02_identity0209_sample10.bmp,2,59.0
class02_identity0902_sample03.bmp,2,57.0
class02_identity0775_sample07.bmp,2,52.0
class02_identity0539_sample10.bmp,2,60.0
class02_identity0236_sample07.bmp,2,62.0
class02_identity0989_sample06.bmp,2,61.0
class02_identity0175_sample04.bmp,2,72.0
class02_identity0213_sample10.bmp,2,63.0
class02_identity0326_sample09.bmp,2,61.0
class02_identity0948_sample07.bmp,2,59.0
class02_identity0498_sample07.bmp,2,54.0
class02_identity0054_sample04.bmp,2,64.0
class02_identity0195_sample07.bmp,2,71.0
class02_identity0903_sample05.bmp,2,64.0
class02_identity0364_sample06.bmp,2,60.0
class02_identity0292_sample03.bmp,2,65.0
class02_identity0120_sample06.bmp,2,57.0
class02_identity0136_sample02.bmp,2,51.0
class02_identity0467_sample02.bmp,2,72.0
class02_identity0339_sample09.bmp,2,62.0
class02_identity0109_sample07.bmp,2,51.0
class02_identity0485_sample02.bmp,2,62.0
class02_identity0684_sample06.bmp,2,68.0
class02_identity0251_sample05.bmp,2,54.0
class02_identity0226_sample09.bmp,2,66.0
class02_identity0146_sample07.bmp,2,58.0
class02_identity0356_sample02.bmp,2,59.0
class02_identity0734_sample01.bmp,2,52.0
class02_identity0337_sample10.bmp,2,51.0
class02_identity0211_sample09.bmp,2,59.0
class02_identity0051_sample08.bmp,2,70.0
class02_identity0753_sample09.bmp,2,58.0
class02_identity0335_sample08.bmp,2,58.0
class02_identity0171_sample01.bmp,2,63.0
class02_identity0280_sample08.bmp,2,68.0
class02_identity0735_sample07.bmp,2,71.0
class02_identity0612_sample03.bmp,2,62.0
class02_identity0256_sample06.bmp,2,54.0
class02_identity0178_sample07.bmp,2,71.0
class02_identity0757_sample05.bmp,2,63.0
class02_identity0814_sample01.bmp,2,60.0
class02_identity0538_sample03.bmp,2,63.0
class02_identity0607_sample08.bmp,2,50.0
class02_identity0826_sample05.bmp,2,72.0
class02_identity0848_sample05.bmp,2,60.0
class02_identity0852_sample06.bmp,2,68.0
class02_identity0629_sample09.bmp,2,62.0
class02_identity0188_sample02.bmp,2,57.0
class02_identity0046_sample08.bmp,2,69.0
class02_identity0723_sample08.bmp,2,50.0
class02_identity0394_sample04.bmp,2,51.0
class02_identity0180_sample05.bmp,2,70.0
class02_identity0732_sample01.bmp,2,69.0
class02_identity0300_sample09.bmp,2,61.0
class02_identity0463_sample07.bmp,2,60.0
class02_identity0479_sample08.bmp,2,65.0
class02_identity0240_sample01.bmp,2,72.0
class02_identity0441_sample08.bmp,2,70.0
class02_identity0521_sample02.bmp,2,54.0
class02_identity0478_sample03.bmp,2,49.0
class02_identity0490_sample09.bmp,2,53.0
class02_identity0819_sample01.bmp,2,68.0
class02_identity0467_sample06.bmp,2,70.0
class02_identity0126_sample10.bmp,2,63.0
class02_identity0552_sample03.bmp,2,50.0
class02_identity0140_sample01.bmp,2,53.0
class02_identity0659_sample01.bmp,2,51.0
class02_identity0811_sample10.bmp,2,56.0
class02_identity0369_sample05.bmp,2,69.0
class02_identity0184_sample09.bmp,2,60.0
class02_identity0468_sample09.bmp,2,60.0
class02_identity0074_sample07.bmp,2,61.0
class02_identity0723_sample10.bmp,2,67.0
class02_identity0886_sample09.bmp,2,50.0
class02_identity0394_sample06.bmp,2,68.0
class02_identity0769_sample07.bmp,2,53.0
class02_identity0229_sample08.bmp,2,70.0
class02_identity0691_sample07.bmp,2,63.0
class02_identity0884_sample01.bmp,2,60.0
class02_identity0395_sample09.bmp,2,60.0
class02_identity0631_sample08.bmp,2,63.0
class02_identity0658_sample10.bmp,2,51.0
class02_identity0690_sample10.bmp,2,67.0
class02_identity0245_sample03.bmp,2,53.0
class02_identity0752_sample10.bmp,2,65.0
class02_identity0508_sample09.bmp,2,60.0
class02_identity0240_sample04.bmp,2,61.0
class02_identity0320_sample09.bmp,2,59.0
class02_identity0140_sample04.bmp,2,69.0
class02_identity0750_sample09.bmp,2,57.0
class02_identity0204_sample07.bmp,2,56.0
class02_identity0254_sample09.bmp,2,52.0
class02_identity0049_sample01.bmp,2,49.0
class02_identity0377_sample05.bmp,2,72.0
class02_identity0609_sample02.bmp,2,54.0
class02_identity0991_sample03.bmp,2,64.0
class02_identity0983_sample07.bmp,2,65.0
class02_identity0952_sample07.bmp,2,61.0
class02_identity0705_sample07.bmp,2,66.0
class02_identity0412_sample09.bmp,2,52.0
class02_identity0625_sample01.bmp,2,57.0
class02_identity0826_sample03.bmp,2,57.0
class02_identity0574_sample09.bmp,2,71.0
class02_identity0844_sample08.bmp,2,63.0
class02_identity0979_sample02.bmp,2,55.0
class02_identity0377_sample08.bmp,2,68.0
class02_identity0304_sample07.bmp,2,58.0
class02_identity0417_sample10.bmp,2,71.0
class02_identity0164_sample10.bmp,2,64.0
class02_identity0791_sample06.bmp,2,55.0
class02_identity0830_sample10.bmp,2,52.0
class02_identity0090_sample02.bmp,2,53.0
class02_identity0180_sample07.bmp,2,51.0
class02_identity0563_sample02.bmp,2,63.0
class02_identity0105_sample06.bmp,2,54.0
class02_identity0418_sample07.bmp,2,71.0
class02_identity0321_sample06.bmp,2,63.0
class02_identity0586_sample01.bmp,2,51.0
class02_identity0432_sample07.bmp,2,70.0
class02_identity0323_sample02.bmp,2,59.0
class02_identity0049_sample03.bmp,2,70.0
class02_identity0294_sample08.bmp,2,60.0
class02_identity0920_sample08.bmp,2,71.0
class02_identity0725_sample04.bmp,2,51.0
class02_identity0167_sample04.bmp,2,66.0
class02_identity0102_sample09.bmp,2,66.0
class02_identity0473_sample10.bmp,2,58.0
class02_identity0119_sample09.bmp,2,58.0
class02_identity0202_sample09.bmp,2,54.0
class02_identity0194_sample02.bmp,2,71.0
class02_identity0651_sample10.bmp,2,71.0
class02_identity0697_sample10.bmp,2,71.0
class02_identity0008_sample06.bmp,2,69.0
class02_identity0007_sample07.bmp,2,54.0
class02_identity0927_sample06.bmp,2,60.0
class02_identity0520_sample07.bmp,2,65.0
class02_identity0090_sample08.bmp,2,56.0
class02_identity0423_sample08.bmp,2,52.0
class02_identity0594_sample04.bmp,2,55.0
class02_identity0484_sample06.bmp,2,53.0
class02_identity0303_sample04.bmp,2,56.0
class02_identity0722_sample10.bmp,2,64.0
class02_identity0313_sample05.bmp,2,49.0
class02_identity0777_sample09.bmp,2,60.0
class02_identity0038_sample07.bmp,2,66.0
class02_identity0504_sample08.bmp,2,67.0
class02_identity0367_sample04.bmp,2,60.0
class02_identity0198_sample01.bmp,2,63.0
class02_identity0573_sample07.bmp,2,66.0
class02_identity0217_sample09.bmp,2,53.0
class02_identity0413_sample02.bmp,2,68.0
class02_identity0300_sample08.bmp,2,51.0
class02_identity0725_sample09.bmp,2,51.0
class02_identity0811_sample05.bmp,2,58.0
class02_identity0842_sample10.bmp,2,61.0
class02_identity0991_sample04.bmp,2,71.0
class02_identity0228_sample07.bmp,2,72.0
class02_identity0593_sample03.bmp,2,64.0
class02_identity0202_sample01.bmp,2,65.0
class02_identity0307_sample08.bmp,2,62.0
class02_identity0223_sample04.bmp,2,62.0
class02_identity0702_sample01.bmp,2,67.0
class02_identity0837_sample09.bmp,2,51.0
class02_identity0332_sample06.bmp,2,53.0
class02_identity0812_sample02.bmp,2,59.0
class02_identity0845_sample02.bmp,2,69.0
class02_identity0532_sample07.bmp,2,51.0
class02_identity0079_sample09.bmp,2,63.0
class02_identity0106_sample01.bmp,2,63.0
class02_identity0500_sample06.bmp,2,70.0
class02_identity0940_sample06.bmp,2,65.0
class02_identity0995_sample07.bmp,2,60.0
class02_identity0972_sample01.bmp,2,53.0
class02_identity0874_sample01.bmp,2,66.0
class02_identity0605_sample06.bmp,2,69.0
class02_identity0444_sample04.bmp,2,67.0
class02_identity0678_sample10.bmp,2,54.0
class02_identity0251_sample10.bmp,2,53.0
class02_identity0018_sample01.bmp,2,62.0
class02_identity0007_sample02.bmp,2,65.0
class02_identity0083_sample02.bmp,2,50.0
class02_identity0459_sample03.bmp,2,52.0
class02_identity0580_sample06.bmp,2,65.0
class02_identity0576_sample02.bmp,2,53.0
class02_identity0824_sample10.bmp,2,58.0
class02_identity0843_sample05.bmp,2,54.0
class02_identity0977_sample05.bmp,2,54.0
class02_identity0325_sample02.bmp,2,59.0
class02_identity0747_sample01.bmp,2,71.0
class02_identity0132_sample09.bmp,2,56.0
class02_identity0741_sample09.bmp,2,60.0
class02_identity0028_sample04.bmp,2,65.0
class02_identity0773_sample05.bmp,2,58.0
class02_identity0162_sample08.bmp,2,51.0
class02_identity0529_sample07.bmp,2,57.0
class02_identity0973_sample05.bmp,2,55.0
class02_identity0442_sample01.bmp,2,69.0
class02_identity0086_sample02.bmp,2,66.0
class02_identity0108_sample07.bmp,2,57.0
class02_identity0619_sample01.bmp,2,53.0
class02_identity0952_sample08.bmp,2,69.0
class02_identity0030_sample04.bmp,2,58.0
class02_identity0901_sample05.bmp,2,68.0
class02_identity0700_sample09.bmp,2,66.0
class02_identity0770_sample07.bmp,2,51.0
class02_identity0561_sample10.bmp,2,65.0
class02_identity0929_sample02.bmp,2,69.0
class02_identity0985_sample06.bmp,2,54.0
class02_identity0025_sample10.bmp,2,67.0
class02_identity0496_sample09.bmp,2,67.0
class02_identity0726_sample05.bmp,2,53.0
class02_identity0151_sample07.bmp,2,54.0
class02_identity0576_sample01.bmp,2,70.0
class02_identity0318_sample10.bmp,2,68.0
class02_identity0697_sample03.bmp,2,72.0
class02_identity0471_sample05.bmp,2,68.0
class02_identity0205_sample05.bmp,2,59.0
class02_identity0547_sample06.bmp,2,67.0
class02_identity0295_sample10.bmp,2,50.0
class02_identity0129_sample08.bmp,2,49.0
class02_identity0914_sample08.bmp,2,51.0
class02_identity0219_sample02.bmp,2,50.0
class02_identity0889_sample01.bmp,2,69.0
class02_identity0726_sample02.bmp,2,67.0
class02_identity0226_sample07.bmp,2,57.0
class02_identity0382_sample10.bmp,2,69.0
class02_identity0554_sample07.bmp,2,55.0
class02_identity0883_sample05.bmp,2,67.0
class02_identity0412_sample08.bmp,2,62.0
class02_identity0464_sample04.bmp,2,68.0
class02_identity0350_sample06.bmp,2,69.0
class02_identity0243_sample10.bmp,2,49.0
class02_identity0572_sample06.bmp,2,64.0
class02_identity0827_sample06.bmp,2,69.0
class02_identity0966_sample10.bmp,2,66.0
class02_identity0332_sample05.bmp,2,58.0
class02_identity0087_sample07.bmp,2,69.0
class02_identity0166_sample01.bmp,2,58.0
class02_identity0745_sample05.bmp,2,64.0
class02_identity0625_sample04.bmp,2,56.0
class02_identity0401_sample01.bmp,2,70.0
class02_identity0811_sample07.bmp,2,61.0
class02_identity0403_sample09.bmp,2,58.0
class02_identity0940_sample04.bmp,2,63.0
class02_identity0599_sample02.bmp,2,51.0
class02_identity0916_sample10.bmp,2,71.0
class02_identity0385_sample02.bmp,2,50.0
class02_identity0670_sample05.bmp,2,54.0
class02_identity0673_sample01.bmp,2,63.0
class02_identity0929_sample03.bmp,2,62.0
class02_identity0418_sample08.bmp,2,64.0
class02_identity0184_sample04.bmp,2,63.0
class02_identity0153_sample01.bmp,2,55.0
class02_identity0297_sample04.bmp,2,59.0
class02_identity0788_sample09.bmp,2,68.0
class02_identity0760_sample01.bmp,2,53.0
class02_identity0611_sample01.bmp,2,59.0
class02_identity0480_sample08.bmp,2,71.0
class02_identity0981_sample09.bmp,2,59.0
class02_identity0553_sample05.bmp,2,72.0
class02_identity0686_sample08.bmp,2,60.0
class02_identity0068_sample06.bmp,2,61.0
class02_identity0184_sample01.bmp,2,53.0
class02_identity0747_sample02.bmp,2,60.0
class02_identity0513_sample10.bmp,2,65.0
class02_identity0305_sample04.bmp,2,66.0
class02_identity0175_sample05.bmp,2,52.0
class02_identity0418_sample06.bmp,2,59.0
class02_identity0277_sample05.bmp,2,56.0
class02_identity0848_sample03.bmp,2,63.0
class02_identity0741_sample05.bmp,2,52.0
class02_identity0683_sample08.bmp,2,57.0
class02_identity0945_sample04.bmp,2,63.0
class02_identity0645_sample07.bmp,2,56.0
class02_identity0139_sample06.bmp,2,53.0
class02_identity0675_sample08.bmp,2,52.0
class02_identity0610_sample01.bmp,2,50.0
class02_identity0134_sample02.bmp,2,58.0
class02_identity0137_sample04.bmp,2,61.0
class02_identity0120_sample04.bmp,2,68.0
class02_identity0179_sample09.bmp,2,62.0
class02_identity0676_sample10.bmp,2,56.0
class02_identity0841_sample05.bmp,2,54.0
class02_identity0641_sample10.bmp,2,59.0
class02_identity0719_sample03.bmp,2,67.0
class02_identity0426_sample09.bmp,2,72.0
class02_identity0050_sample07.bmp,2,59.0
class02_identity0966_sample05.bmp,2,55.0
class02_identity0400_sample03.bmp,2,54.0
class02_identity0926_sample03.bmp,2,64.0
class02_identity0953_sample06.bmp,2,65.0
class02_identity0525_sample01.bmp,2,63.0
class02_identity0451_sample06.bmp,2,64.0
class02_identity0051_sample06.bmp,2,58.0
class02_identity0351_sample02.bmp,2,64.0
class02_identity0154_sample04.bmp,2,49.0
class02_identity0302_sample03.bmp,2,51.0
class02_identity0366_sample06.bmp,2,61.0
class02_identity0999_sample03.bmp,2,65.0
class02_identity0119_sample01.bmp,2,63.0
class02_identity0617_sample02.bmp,2,56.0
class02_identity0347_sample02.bmp,2,55.0
class02_identity0739_sample01.bmp,2,67.0
class02_identity0890_sample10.bmp,2,60.0
class02_identity0166_sample05.bmp,2,50.0
class02_identity0186_sample04.bmp,2,50.0
class02_identity0124_sample08.bmp,2,58.0
class02_identity0431_sample01.bmp,2,64.0
class02_identity0420_sample05.bmp,2,68.0
class02_identity0320_sample01.bmp,2,69.0
class02_identity0598_sample03.bmp,2,70.0
class02_identity0182_sample02.bmp,2,64.0
class02_identity0571_sample02.bmp,2,58.0
class02_identity0831_sample05.bmp,2,66.0
class02_identity0718_sample05.bmp,2,49.0
class02_identity0425_sample02.bmp,2,52.0
class02_identity0041_sample05.bmp,2,62.0
class02_identity0887_sample07.bmp,2,53.0
class02_identity0120_sample05.bmp,2,57.0
class02_identity0122_sample03.bmp,2,72.0
class02_identity0406_sample04.bmp,2,60.0
class02_identity0731_sample02.bmp,2,61.0
class02_identity0303_sample08.bmp,2,60.0
class02_identity0471_sample02.bmp,2,50.0
class02_identity0586_sample05.bmp,2,61.0
class02_identity0679_sample06.bmp,2,50.0
class02_identity0607_sample05.bmp,2,67.0
class02_identity0462_sample09.bmp,2,66.0
class02_identity0928_sample07.bmp,2,55.0
class02_identity0678_sample08.bmp,2,60.0
class02_identity0575_sample10.bmp,2,66.0
class02_identity0842_sample06.bmp,2,58.0
class02_identity0748_sample05.bmp,2,51.0
class02_identity0233_sample08.bmp,2,61.0
class02_identity0572_sample09.bmp,2,65.0
class02_identity0492_sample03.bmp,2,63.0
class02_identity0068_sample07.bmp,2,66.0
class02_identity0099_sample10.bmp,2,57.0
class02_identity0009_sample07.bmp,2,68.0
class02_identity0976_sample01.bmp,2,70.0
class02_identity0327_sample09.bmp,2,68.0
class02_identity0749_sample10.bmp,2,52.0
class02_identity0862_sample02.bmp,2,53.0
class02_identity0890_sample06.bmp,2,52.0
class02_identity0775_sample03.bmp,2,61.0
class02_identity0220_sample07.bmp,2,60.0
class02_identity0414_sample03.bmp,2,59.0
class02_identity0950_sample01.bmp,2,66.0
class02_identity0836_sample07.bmp,2,60.0
class02_identity0651_sample04.bmp,2,53.0
class02_identity0321_sample09.bmp,2,55.0
class02_identity0792_sample08.bmp,2,68.0
class02_identity0014_sample06.bmp,2,65.0
class02_identity0943_sample08.bmp,2,61.0
class02_identity0107_sample03.bmp,2,65.0
class02_identity0976_sample07.bmp,2,50.0
class02_identity0731_sample03.bmp,2,50.0
class02_identity0320_sample10.bmp,2,50.0
class02_identity0461_sample06.bmp,2,53.0
class02_identity0133_sample09.bmp,2,71.0
class02_identity0279_sample10.bmp,2,59.0
class02_identity0828_sample08.bmp,2,64.0
class02_identity0363_sample10.bmp,2,65.0
class02_identity0722_sample06.bmp,2,63.0
class02_identity0547_sample05.bmp,2,53.0
class02_identity0030_sample05.bmp,2,68.0
class02_identity0265_sample07.bmp,2,65.0
class02_identity0961_sample03.bmp,2,53.0
class02_identity0195_sample10.bmp,2,59.0
class02_identity0041_sample03.bmp,2,68.0
class02_identity0053_sample03.bmp,2,59.0
class02_identity0103_sample05.bmp,2,54.0
class02_identity0894_sample03.bmp,2,61.0
class02_identity0117_sample04.bmp,2,68.0
class02_identity0221_sample05.bmp,2,72.0
class02_identity0141_sample09.bmp,2,58.0
class02_identity0990_sample08.bmp,2,67.0
class02_identity0848_sample01.bmp,2,59.0
class02_identity0189_sample08.bmp,2,65.0
class02_identity0885_sample10.bmp,2,65.0
class02_identity0556_sample04.bmp,2,66.0
