filename,Class,pmi
class02_identity1853.png,2,65.0
class02_identity2699.png,2,60.0
class02_identity1778.png,2,51.0
class02_identity0796.png,2,65.0
class02_identity0688.png,2,66.0
class02_identity2675.png,2,65.0
class02_identity1579.png,2,65.0
class02_identity2289.png,2,66.0
class02_identity2193.png,2,49.0
class02_identity0660.png,2,61.0
class02_identity1689.png,2,64.0
class02_identity2851.png,2,50.0
class02_identity1784.png,2,69.0
class02_identity0569.png,2,61.0
class02_identity1627.png,2,60.0
class02_identity1264.png,2,57.0
class02_identity0498.png,2,72.0
class02_identity2663.png,2,49.0
class02_identity1800.png,2,60.0
class02_identity2554.png,2,51.0
class02_identity1649.png,2,60.0
class02_identity2879.png,2,56.0
class02_identity2115.png,2,72.0
class02_identity1568.png,2,70.0
class02_identity2273.png,2,69.0
class02_identity0008.png,2,52.0
class02_identity0117.png,2,67.0
class02_identity2813.png,2,72.0
class02_identity2583.png,2,59.0
class02_identity1711.png,2,53.0
class02_identity1707.png,2,50.0
class02_identity2716.png,2,60.0
class02_identity2232.png,2,66.0
class02_identity2515.png,2,59.0
class02_identity1024.png,2,69.0
class02_identity1224.png,2,54.0
class02_identity2634.png,2,70.0
class02_identity0099.png,2,63.0
class02_identity2117.png,2,71.0
class02_identity1462.png,2,64.0
class02_identity1782.png,2,69.0
class02_identity0505.png,2,54.0
class02_identity2235.png,2,53.0
class02_identity1431.png,2,51.0
class02_identity1117.png,2,71.0
class02_identity0104.png,2,63.0
class02_identity1891.png,2,50.0
class02_identity1714.png,2,58.0
class02_identity0828.png,2,55.0
class02_identity0710.png,2,50.0
class02_identity2169.png,2,55.0
class02_identity1025.png,2,50.0
class02_identity1369.png,2,59.0
class02_identity1676.png,2,58.0
class02_identity1345.png,2,65.0
class02_identity0378.png,2,61.0
class02_identity0728.png,2,66.0
class02_identity1780.png,2,64.0
class02_identity1810.png,2,57.0
class02_identity0423.png,2,50.0
class02_identity1662.png,2,69.0
class02_identity1380.png,2,55.0
class02_identity0778.png,2,58.0
class02_identity1059.png,2,60.0
class02_identity1971.png,2,50.0
class02_identity0385.png,2,69.0
class02_identity1098.png,2,59.0
class02_identity1622.png,2,57.0
class02_identity2779.png,2,52.0
class02_identity1700.png,2,60.0
class02_identity1062.png,2,62.0
class02_identity2586.png,2,61.0
class02_identity0845.png,2,72.0
class02_identity1829.png,2,63.0
class02_identity2026.png,2,61.0
class02_identity1114.png,2,59.0
class02_identity0036.png,2,54.0
class02_identity1796.png,2,64.0
class02_identity0503.png,2,71.0
class02_identity1146.png,2,64.0
class02_identity1587.png,2,60.0
class02_identity0075.png,2,65.0
class02_identity1153.png,2,57.0
class02_identity0608.png,2,51.0
class02_identity0154.png,2,72.0
class02_identity0458.png,2,62.0
class02_identity0231.png,2,51.0
class02_identity1795.png,2,62.0
class02_identity2218.png,2,68.0
class02_identity1231.png,2,54.0
class02_identity2810.png,2,66.0
class02_identity0310.png,2,58.0
class02_identity2350.png,2,59.0
class02_identity0433.png,2,52.0
class02_identity2585.png,2,51.0
class02_identity0303.png,2,59.0
class02_identity2868.png,2,70.0
class02_identity0063.png,2,58.0
class02_identity0854.png,2,58.0
class02_identity0539.png,2,63.0
class02_identity0106.png,2,68.0
class02_identity0597.png,2,71.0
class02_identity0923.png,2,62.0
class02_identity2839.png,2,54.0
class02_identity2023.png,2,71.0
class02_identity2459.png,2,63.0
class02_identity0974.png,2,60.0
class02_identity0184.png,2,63.0
class02_identity2489.png,2,50.0
class02_identity1585.png,2,72.0
class02_identity1852.png,2,60.0
class02_identity1895.png,2,68.0
class02_identity0232.png,2,62.0
class02_identity0060.png,2,57.0
class02_identity0584.png,2,69.0
class02_identity2225.png,2,50.0
class02_identity0781.png,2,51.0
class02_identity1379.png,2,70.0
class02_identity0024.png,2,69.0
class02_identity0236.png,2,61.0
class02_identity0145.png,2,60.0
class02_identity0147.png,2,65.0
class02_identity1541.png,2,72.0
class02_identity2622.png,2,70.0
class02_identity0472.png,2,54.0
class02_identity2305.png,2,49.0
class02_identity0259.png,2,53.0
class02_identity1623.png,2,68.0
class02_identity1101.png,2,70.0
class02_identity2059.png,2,63.0
class02_identity1352.png,2,50.0
class02_identity2339.png,2,53.0
class02_identity0422.png,2,51.0
class02_identity1261.png,2,56.0
class02_identity2896.png,2,69.0
class02_identity1894.png,2,60.0
class02_identity0129.png,2,60.0
class02_identity1248.png,2,61.0
class02_identity0676.png,2,67.0
class02_identity2967.png,2,50.0
class02_identity2340.png,2,68.0
class02_identity2689.png,2,53.0
class02_identity1632.png,2,70.0
class02_identity1182.png,2,63.0
class02_identity2926.png,2,60.0
class02_identity0059.png,2,60.0
class02_identity2313.png,2,63.0
class02_identity2033.png,2,51.0
class02_identity0930.png,2,67.0
class02_identity0356.png,2,53.0
class02_identity2516.png,2,65.0
class02_identity0098.png,2,60.0
class02_identity2581.png,2,61.0
class02_identity1237.png,2,59.0
class02_identity2018.png,2,69.0
class02_identity2260.png,2,57.0
class02_identity1223.png,2,56.0
class02_identity2936.png,2,52.0
class02_identity1030.png,2,49.0
class02_identity2667.png,2,72.0
class02_identity0225.png,2,54.0
class02_identity0258.png,2,64.0
class02_identity2116.png,2,65.0
class02_identity2631.png,2,61.0
class02_identity0815.png,2,66.0
class02_identity2973.png,2,52.0
class02_identity1744.png,2,57.0
class02_identity0805.png,2,57.0
class02_identity0191.png,2,71.0
class02_identity2209.png,2,63.0
class02_identity2089.png,2,55.0
class02_identity2262.png,2,68.0
class02_identity2781.png,2,58.0
class02_identity1869.png,2,71.0
class02_identity0623.png,2,64.0
class02_identity0449.png,2,55.0
class02_identity0382.png,2,52.0
class02_identity2142.png,2,53.0
class02_identity2113.png,2,51.0
class02_identity1220.png,2,63.0
class02_identity0128.png,2,54.0
class02_identity1591.png,2,71.0
class02_identity1670.png,2,63.0
class02_identity1936.png,2,51.0
class02_identity0936.png,2,70.0
class02_identity2717.png,2,59.0
class02_identity2368.png,2,70.0
class02_identity2801.png,2,60.0
class02_identity1583.png,2,71.0
class02_identity0699.png,2,51.0
class02_identity1701.png,2,66.0
class02_identity0658.png,2,66.0
class02_identity2988.png,2,58.0
class02_identity1556.png,2,58.0
class02_identity1516.png,2,54.0
class02_identity2264.png,2,71.0
class02_identity2931.png,2,71.0
class02_identity2787.png,2,71.0
class02_identity1890.png,2,69.0
class02_identity2369.png,2,54.0
class02_identity0927.png,2,60.0
class02_identity0140.png,2,65.0
class02_identity1344.png,2,56.0
class02_identity0844.png,2,52.0
class02_identity1661.png,2,55.0
class02_identity0892.png,2,53.0
class02_identity1435.png,2,56.0
class02_identity2425.png,2,64.0
class02_identity0585.png,2,49.0
class02_identity0299.png,2,60.0
class02_identity1138.png,2,66.0
class02_identity1113.png,2,67.0
class03_identity1739.png,3,74.0
class03_identity0140.png,3,91.0
class03_identity1717.png,3,80.0
class03_identity2324.png,3,96.0
class03_identity0024.png,3,77.0
class03_identity0451.png,3,73.0
class03_identity1439.png,3,81.0
class03_identity0521.png,3,90.0
class03_identity2378.png,3,91.0
class03_identity2022.png,3,91.0
class03_identity1926.png,3,96.0
class03_identity2145.png,3,86.0
class03_identity0182.png,3,82.0
class03_identity1894.png,3,77.0
class03_identity1843.png,3,79.0
class03_identity1307.png,3,83.0
class03_identity2050.png,3,80.0
class03_identity0080.png,3,85.0
class03_identity0290.png,3,91.0
class03_identity1072.png,3,80.0
class03_identity0274.png,3,88.0
class03_identity1062.png,3,90.0
class03_identity1538.png,3,93.0
class03_identity2396.png,3,94.0
class03_identity1459.png,3,83.0
class03_identity0859.png,3,81.0
class03_identity1163.png,3,88.0
class03_identity1347.png,3,96.0
class03_identity0344.png,3,93.0
class03_identity1688.png,3,96.0
class03_identity2533.png,3,88.0
class03_identity0533.png,3,87.0
class03_identity2972.png,3,78.0
class03_identity2352.png,3,96.0
class03_identity0519.png,3,84.0
class03_identity2683.png,3,78.0
class03_identity2144.png,3,77.0
class03_identity2641.png,3,96.0
class03_identity0086.png,3,90.0
class03_identity1228.png,3,88.0
class03_identity2912.png,3,78.0
class03_identity0508.png,3,90.0
class03_identity2787.png,3,93.0
class03_identity1827.png,3,74.0
class03_identity2069.png,3,89.0
class03_identity0035.png,3,74.0
class03_identity1978.png,3,75.0
class03_identity1217.png,3,94.0
class03_identity0866.png,3,74.0
class03_identity0132.png,3,73.0
class03_identity0420.png,3,86.0
class03_identity2578.png,3,77.0
class03_identity0441.png,3,93.0
class03_identity1746.png,3,80.0
class03_identity2753.png,3,75.0
class03_identity0938.png,3,95.0
class03_identity1448.png,3,77.0
class03_identity1505.png,3,73.0
class03_identity1017.png,3,79.0
class03_identity2039.png,3,89.0
class03_identity2235.png,3,87.0
class03_identity1200.png,3,84.0
class03_identity1845.png,3,74.0
class03_identity0555.png,3,92.0
class03_identity0056.png,3,93.0
class03_identity0491.png,3,94.0
class03_identity2976.png,3,92.0
class03_identity0150.png,3,88.0
class03_identity0959.png,3,94.0
class03_identity0736.png,3,88.0
class03_identity2791.png,3,73.0
class03_identity1148.png,3,73.0
class03_identity2125.png,3,90.0
class03_identity1940.png,3,90.0
class03_identity1835.png,3,86.0
class03_identity0422.png,3,73.0
class03_identity2197.png,3,73.0
class03_identity1007.png,3,89.0
class03_identity2989.png,3,96.0
class03_identity2679.png,3,81.0
class03_identity2632.png,3,90.0
class03_identity1670.png,3,82.0
class03_identity2948.png,3,73.0
class03_identity2547.png,3,89.0
class03_identity2870.png,3,95.0
class03_identity0587.png,3,94.0
class03_identity2586.png,3,86.0
class03_identity0421.png,3,78.0
class03_identity0119.png,3,76.0
class03_identity1714.png,3,76.0
class03_identity1373.png,3,89.0
class03_identity2804.png,3,77.0
class03_identity1359.png,3,80.0
class03_identity2397.png,3,79.0
class03_identity1842.png,3,92.0
class03_identity0045.png,3,89.0
class03_identity1706.png,3,81.0
class03_identity1559.png,3,84.0
class03_identity0231.png,3,81.0
class03_identity0914.png,3,85.0
class03_identity1412.png,3,75.0
class03_identity1260.png,3,84.0
class03_identity0546.png,3,85.0
class03_identity0961.png,3,87.0
class03_identity0168.png,3,91.0
class03_identity2902.png,3,80.0
class03_identity0044.png,3,95.0
class03_identity0795.png,3,80.0
class03_identity2443.png,3,82.0
class03_identity3000.png,3,94.0
class03_identity1831.png,3,75.0
class03_identity1206.png,3,93.0
class03_identity1117.png,3,93.0
class03_identity0255.png,3,74.0
class03_identity2556.png,3,75.0
class03_identity0974.png,3,85.0
class03_identity1515.png,3,85.0
class03_identity2052.png,3,85.0
class03_identity2817.png,3,90.0
class03_identity1365.png,3,88.0
class03_identity2031.png,3,74.0
class03_identity2867.png,3,93.0
class03_identity0457.png,3,73.0
class03_identity1704.png,3,95.0
class03_identity0735.png,3,78.0
class03_identity1638.png,3,75.0
class03_identity2536.png,3,88.0
class03_identity2440.png,3,86.0
class03_identity1561.png,3,93.0
class03_identity2783.png,3,83.0
class03_identity2960.png,3,91.0
class03_identity1102.png,3,76.0
class03_identity2122.png,3,89.0
class03_identity0687.png,3,74.0
class03_identity1158.png,3,80.0
class03_identity2801.png,3,79.0
class03_identity0966.png,3,95.0
class03_identity1012.png,3,91.0
class03_identity2090.png,3,88.0
class03_identity1841.png,3,81.0
class03_identity1885.png,3,74.0
class03_identity2757.png,3,75.0
class03_identity1840.png,3,94.0
class03_identity2450.png,3,81.0
class03_identity1699.png,3,90.0
class03_identity1362.png,3,91.0
class03_identity0479.png,3,94.0
class03_identity2813.png,3,74.0
class03_identity0237.png,3,78.0
class03_identity0430.png,3,83.0
class03_identity0090.png,3,73.0
class03_identity2862.png,3,79.0
class03_identity0227.png,3,91.0
class03_identity1945.png,3,77.0
class03_identity2497.png,3,95.0
class03_identity1661.png,3,85.0
class03_identity1788.png,3,75.0
class03_identity1869.png,3,82.0
class03_identity2419.png,3,78.0
class03_identity0608.png,3,91.0
class03_identity2970.png,3,80.0
class03_identity0131.png,3,91.0
class03_identity1920.png,3,85.0
class03_identity2253.png,3,94.0
class03_identity0889.png,3,90.0
class03_identity2796.png,3,83.0
class03_identity1188.png,3,85.0
class03_identity1013.png,3,96.0
class03_identity1063.png,3,77.0
class03_identity0553.png,3,95.0
class03_identity1310.png,3,96.0
class03_identity2482.png,3,75.0
class03_identity0547.png,3,89.0
class03_identity2326.png,3,96.0
class03_identity2140.png,3,84.0
class03_identity0543.png,3,74.0
class03_identity1238.png,3,76.0
class03_identity0454.png,3,86.0
class03_identity0384.png,3,80.0
class03_identity1213.png,3,75.0
class03_identity0647.png,3,83.0
class03_identity2608.png,3,92.0
class03_identity0223.png,3,92.0
class03_identity1076.png,3,92.0
class03_identity1065.png,3,85.0
class03_identity1763.png,3,83.0
class03_identity2021.png,3,73.0
class03_identity2155.png,3,93.0
class03_identity2898.png,3,81.0
class03_identity1605.png,3,87.0
class03_identity2368.png,3,88.0
class03_identity2807.png,3,80.0
class03_identity2595.png,3,84.0
class03_identity2135.png,3,90.0
class03_identity2020.png,3,85.0
class03_identity1705.png,3,86.0
class03_identity1162.png,3,78.0
class03_identity1210.png,3,94.0
class03_identity0232.png,3,91.0
class03_identity2408.png,3,94.0
class03_identity1659.png,3,85.0
class03_identity2391.png,3,75.0
class03_identity2455.png,3,92.0
class03_identity1462.png,3,82.0
class03_identity2333.png,3,80.0
class03_identity2494.png,3,95.0
class03_identity0087.png,3,75.0
class03_identity0197.png,3,75.0
class03_identity2622.png,3,81.0
class03_identity0424.png,3,77.0
class03_identity0903.png,3,85.0
class03_identity2828.png,3,95.0
class03_identity2805.png,3,93.0
class03_identity2457.png,3,77.0
class03_identity0520.png,3,96.0
class03_identity2627.png,3,85.0
class03_identity1819.png,3,83.0
class03_identity0863.png,3,84.0
class03_identity0962.png,3,76.0
class03_identity0805.png,3,75.0
class03_identity2120.png,3,73.0
class03_identity0597.png,3,82.0
class03_identity0078.png,3,87.0
class03_identity0551.png,3,84.0
class03_identity1101.png,3,81.0
class03_identity2018.png,3,76.0
class03_identity0236.png,3,77.0
class03_identity0186.png,3,75.0
class03_identity1429.png,3,78.0
class03_identity0829.png,3,86.0
class03_identity2051.png,3,87.0
class03_identity2230.png,3,90.0
class03_identity2684.png,3,90.0
class03_identity0137.png,3,89.0
class03_identity0190.png,3,86.0
class03_identity1887.png,3,76.0
class03_identity1159.png,3,73.0
class03_identity0385.png,3,75.0
class03_identity0040.png,3,84.0
class03_identity1110.png,3,90.0
class03_identity1289.png,3,75.0
class03_identity0319.png,3,92.0
class03_identity0970.png,3,92.0
class03_identity2829.png,3,83.0
class03_identity1198.png,3,85.0
class03_identity0531.png,3,73.0
class03_identity2545.png,3,82.0
class03_identity0020.png,3,86.0
class03_identity2286.png,3,85.0
class03_identity2781.png,3,75.0
class03_identity1272.png,3,96.0
class03_identity2754.png,3,90.0
class03_identity0081.png,3,80.0
class03_identity1403.png,3,91.0
class03_identity0915.png,3,89.0
class03_identity1313.png,3,78.0
class03_identity2913.png,3,94.0
class03_identity0481.png,3,85.0
class03_identity2904.png,3,78.0
class03_identity1512.png,3,77.0
class03_identity1617.png,3,81.0
class03_identity1664.png,3,82.0
class03_identity0042.png,3,81.0
class03_identity0234.png,3,88.0
class03_identity2195.png,3,77.0
class03_identity2392.png,3,75.0
class03_identity0592.png,3,78.0
class03_identity2633.png,3,86.0
class03_identity0815.png,3,81.0
class03_identity2124.png,3,86.0
class03_identity1837.png,3,82.0
class03_identity0351.png,3,88.0
class03_identity2889.png,3,75.0
class03_identity2008.png,3,84.0
class03_identity2323.png,3,81.0
class03_identity0752.png,3,80.0
class03_identity1037.png,3,96.0
class03_identity1507.png,3,93.0
class03_identity1500.png,3,88.0
class03_identity2292.png,3,92.0
class03_identity1909.png,3,92.0
class03_identity1511.png,3,79.0
class03_identity2900.png,3,87.0
class03_identity0347.png,3,76.0
class03_identity2280.png,3,77.0
class03_identity2619.png,3,82.0
class03_identity0769.png,3,73.0
class03_identity1953.png,3,85.0
class03_identity2650.png,3,83.0
class03_identity0469.png,3,92.0
class03_identity1270.png,3,85.0
class03_identity2646.png,3,83.0
class03_identity1833.png,3,87.0
class03_identity0033.png,3,83.0
class03_identity2157.png,3,86.0
class03_identity2630.png,3,93.0
class03_identity1666.png,3,92.0
class03_identity2065.png,3,77.0
class03_identity0034.png,3,82.0
class03_identity0642.png,3,83.0
class03_identity0179.png,3,92.0
class03_identity0455.png,3,95.0
class03_identity0643.png,3,79.0
class03_identity0043.png,3,88.0
class03_identity1461.png,3,83.0
class03_identity1061.png,3,78.0
class03_identity2740.png,3,85.0
class03_identity0786.png,3,83.0
class03_identity0118.png,3,82.0
class03_identity0268.png,3,96.0
class03_identity1675.png,3,95.0
class03_identity0530.png,3,93.0
class03_identity1892.png,3,88.0
class03_identity2220.png,3,91.0
class03_identity1560.png,3,80.0
class03_identity1923.png,3,83.0
class03_identity1205.png,3,85.0
class03_identity2623.png,3,81.0
class03_identity2692.png,3,85.0
class03_identity1589.png,3,84.0
class03_identity1049.png,3,76.0
