filename,Class,pmi
class02_identity0335_sample07.bmp,2,51.0
class02_identity0694_sample02.bmp,2,50.0
class02_identity0060_sample06.bmp,2,53.0
class02_identity0010_sample10.bmp,2,54.0
class02_identity0293_sample03.bmp,2,68.0
class02_identity0076_sample04.bmp,2,50.0
class02_identity0124_sample07.bmp,2,70.0
class02_identity0337_sample09.bmp,2,51.0
class02_identity0999_sample04.bmp,2,57.0
class02_identity0720_sample08.bmp,2,63.0
class02_identity0034_sample04.bmp,2,70.0
class02_identity0191_sample07.bmp,2,62.0
class02_identity0106_sample01.bmp,2,64.0
class02_identity0166_sample03.bmp,2,68.0
class02_identity0966_sample10.bmp,2,63.0
class02_identity0656_sample02.bmp,2,62.0
class02_identity0184_sample01.bmp,2,57.0
class02_identity0294_sample07.bmp,2,55.0
class02_identity0683_sample05.bmp,2,65.0
class02_identity0187_sample08.bmp,2,52.0
class02_identity0333_sample03.bmp,2,60.0
class02_identity0251_sample10.bmp,2,62.0
class02_identity0156_sample03.bmp,2,52.0
class02_identity0695_sample08.bmp,2,58.0
class02_identity0866_sample04.bmp,2,70.0
class02_identity0897_sample01.bmp,2,70.0
class02_identity0332_sample05.bmp,2,67.0
class02_identity0551_sample04.bmp,2,64.0
class02_identity0265_sample07.bmp,2,65.0
class02_identity0406_sample07.bmp,2,70.0
class02_identity0509_sample03.bmp,2,58.0
class02_identity0824_sample10.bmp,2,50.0
class02_identity0341_sample07.bmp,2,56.0
class02_identity0945_sample01.bmp,2,61.0
class02_identity0115_sample04.bmp,2,68.0
class02_identity0586_sample01.bmp,2,50.0
class02_identity0827_sample07.bmp,2,49.0
class02_identity0253_sample02.bmp,2,55.0
class02_identity0660_sample02.bmp,2,58.0
class02_identity0304_sample07.bmp,2,55.0
class02_identity0811_sample10.bmp,2,53.0
class02_identity0369_sample05.bmp,2,57.0
class02_identity0903_sample06.bmp,2,58.0
class02_identity0362_sample08.bmp,2,59.0
class02_identity0994_sample09.bmp,2,52.0
class02_identity0018_sample01.bmp,2,49.0
class02_identity0051_sample08.bmp,2,64.0
class02_identity0722_sample10.bmp,2,72.0
class02_identity0131_sample06.bmp,2,62.0
class02_identity0552_sample06.bmp,2,54.0
class02_identity0812_sample08.bmp,2,53.0
class02_identity0523_sample04.bmp,2,61.0
class02_identity0108_sample07.bmp,2,66.0
class02_identity0723_sample08.bmp,2,71.0
class02_identity0031_sample10.bmp,2,56.0
class02_identity0634_sample08.bmp,2,65.0
class02_identity0412_sample08.bmp,2,66.0
class02_identity0520_sample08.bmp,2,70.0
class02_identity0611_sample01.bmp,2,60.0
class02_identity0883_sample02.bmp,2,51.0
class02_identity0731_sample02.bmp,2,61.0
class02_identity0950_sample10.bmp,2,72.0
class02_identity0393_sample10.bmp,2,50.0
class02_identity0110_sample02.bmp,2,62.0
class02_identity0739_sample08.bmp,2,49.0
class02_identity0012_sample01.bmp,2,63.0
class02_identity0550_sample07.bmp,2,51.0
class02_identity0660_sample10.bmp,2,59.0
class02_identity0708_sample05.bmp,2,67.0
class02_identity0805_sample09.bmp,2,62.0
class02_identity0604_sample09.bmp,2,67.0
class02_identity0569_sample06.bmp,2,61.0
class02_identity0323_sample02.bmp,2,71.0
class02_identity0586_sample02.bmp,2,69.0
class02_identity0025_sample10.bmp,2,62.0
class02_identity0820_sample01.bmp,2,58.0
class02_identity0223_sample04.bmp,2,52.0
class02_identity0297_sample04.bmp,2,61.0
class02_identity0043_sample03.bmp,2,49.0
class02_identity0001_sample06.bmp,2,59.0
class02_identity0973_sample03.bmp,2,54.0
class02_identity0652_sample06.bmp,2,68.0
class02_identity0058_sample02.bmp,2,63.0
class02_identity0920_sample04.bmp,2,71.0
class02_identity0009_sample07.bmp,2,60.0
class02_identity0886_sample05.bmp,2,51.0
class02_identity0268_sample02.bmp,2,62.0
class02_identity0557_sample09.bmp,2,52.0
class02_identity0745_sample05.bmp,2,56.0
class02_identity0528_sample08.bmp,2,62.0
class02_identity0646_sample03.bmp,2,67.0
class02_identity0162_sample08.bmp,2,61.0
class02_identity0088_sample10.bmp,2,65.0
class02_identity0251_sample05.bmp,2,51.0
class02_identity0358_sample07.bmp,2,61.0
class02_identity0612_sample03.bmp,2,58.0
class02_identity0493_sample06.bmp,2,72.0
class02_identity0961_sample03.bmp,2,59.0
class02_identity0371_sample03.bmp,2,56.0
class02_identity0290_sample04.bmp,2,59.0
class02_identity0592_sample10.bmp,2,54.0
class02_identity0046_sample08.bmp,2,51.0
class02_identity0671_sample06.bmp,2,65.0
class02_identity0054_sample04.bmp,2,69.0
class02_identity0363_sample10.bmp,2,52.0
class02_identity0726_sample02.bmp,2,65.0
class02_identity0947_sample07.bmp,2,65.0
class02_identity0890_sample06.bmp,2,55.0
class02_identity0659_sample01.bmp,2,60.0
class02_identity0953_sample09.bmp,2,60.0
class02_identity0292_sample08.bmp,2,72.0
class02_identity0071_sample03.bmp,2,69.0
class02_identity0699_sample10.bmp,2,53.0
class02_identity0855_sample05.bmp,2,56.0
class02_identity0852_sample06.bmp,2,52.0
class02_identity0770_sample07.bmp,2,53.0
class02_identity0271_sample10.bmp,2,57.0
class02_identity0224_sample07.bmp,2,55.0
class02_identity0983_sample07.bmp,2,54.0
class02_identity0479_sample08.bmp,2,68.0
class02_identity0055_sample08.bmp,2,53.0
class02_identity0885_sample04.bmp,2,69.0
class02_identity0727_sample06.bmp,2,51.0
class02_identity0868_sample03.bmp,2,54.0
class02_identity0377_sample05.bmp,2,69.0
class02_identity0692_sample04.bmp,2,64.0
class02_identity0568_sample08.bmp,2,63.0
class02_identity0220_sample04.bmp,2,67.0
class02_identity0291_sample05.bmp,2,67.0
class02_identity0041_sample03.bmp,2,63.0
class02_identity0883_sample05.bmp,2,70.0
class02_identity0990_sample08.bmp,2,67.0
class02_identity0741_sample09.bmp,2,69.0
class02_identity0828_sample08.bmp,2,69.0
class02_identity0465_sample08.bmp,2,68.0
class02_identity0287_sample09.bmp,2,59.0
class02_identity0814_sample01.bmp,2,69.0
class02_identity0645_sample08.bmp,2,59.0
class02_identity0705_sample07.bmp,2,53.0
class02_identity0786_sample01.bmp,2,63.0
class02_identity0203_sample05.bmp,2,51.0
class02_identity0475_sample08.bmp,2,64.0
class02_identity0497_sample09.bmp,2,63.0
class02_identity0475_sample09.bmp,2,69.0
class02_identity0477_sample10.bmp,2,58.0
class02_identity0755_sample07.bmp,2,57.0
class02_identity0486_sample07.bmp,2,67.0
class02_identity0299_sample10.bmp,2,50.0
class02_identity0169_sample09.bmp,2,60.0
class02_identity0292_sample06.bmp,2,65.0
class02_identity0321_sample06.bmp,2,51.0
class02_identity0730_sample07.bmp,2,58.0
class02_identity0049_sample03.bmp,2,63.0
class02_identity0455_sample01.bmp,2,63.0
class02_identity0660_sample07.bmp,2,50.0
class02_identity0135_sample02.bmp,2,50.0
class02_identity0655_sample06.bmp,2,60.0
class02_identity0683_sample08.bmp,2,58.0
class02_identity0150_sample07.bmp,2,51.0
class02_identity0303_sample08.bmp,2,69.0
class02_identity0894_sample03.bmp,2,51.0
class02_identity0141_sample08.bmp,2,68.0
class02_identity0571_sample02.bmp,2,68.0
class02_identity0936_sample08.bmp,2,65.0
class02_identity0737_sample02.bmp,2,61.0
class02_identity0326_sample09.bmp,2,63.0
class02_identity0296_sample09.bmp,2,67.0
class02_identity0079_sample05.bmp,2,66.0
class02_identity0386_sample04.bmp,2,72.0
class02_identity0471_sample02.bmp,2,50.0
class02_identity0719_sample03.bmp,2,63.0
class02_identity0552_sample03.bmp,2,67.0
class02_identity0211_sample09.bmp,2,69.0
class02_identity0788_sample05.bmp,2,55.0
class02_identity0616_sample05.bmp,2,59.0
class02_identity0792_sample06.bmp,2,68.0
class02_identity0128_sample05.bmp,2,64.0
class02_identity0780_sample05.bmp,2,65.0
class02_identity1000_sample04.bmp,2,53.0
class02_identity0172_sample02.bmp,2,50.0
class02_identity0710_sample07.bmp,2,63.0
class02_identity0775_sample04.bmp,2,52.0
class02_identity0156_sample05.bmp,2,59.0
class02_identity0360_sample03.bmp,2,71.0
class02_identity0556_sample04.bmp,2,51.0
class02_identity0353_sample07.bmp,2,65.0
class02_identity0781_sample01.bmp,2,69.0
class02_identity0234_sample03.bmp,2,54.0
class02_identity0724_sample03.bmp,2,50.0
class02_identity0885_sample10.bmp,2,56.0
class02_identity0734_sample02.bmp,2,71.0
class02_identity0140_sample01.bmp,2,63.0
class02_identity0410_sample06.bmp,2,63.0
class02_identity0459_sample09.bmp,2,65.0
class02_identity0115_sample05.bmp,2,65.0
class02_identity0817_sample01.bmp,2,68.0
class02_identity0969_sample02.bmp,2,54.0
class02_identity0174_sample04.bmp,2,60.0
class02_identity0038_sample07.bmp,2,60.0
class02_identity0084_sample03.bmp,2,58.0
class02_identity0631_sample08.bmp,2,61.0
class02_identity0638_sample03.bmp,2,62.0
class02_identity0622_sample10.bmp,2,59.0
class02_identity0320_sample09.bmp,2,70.0
class02_identity0049_sample01.bmp,2,68.0
class02_identity0213_sample03.bmp,2,50.0
class02_identity0021_sample08.bmp,2,69.0
class02_identity0513_sample07.bmp,2,69.0
class02_identity0790_sample07.bmp,2,59.0
class02_identity0383_sample09.bmp,2,51.0
class02_identity0623_sample04.bmp,2,59.0
class02_identity0324_sample01.bmp,2,52.0
class02_identity0763_sample04.bmp,2,66.0
class02_identity0220_sample07.bmp,2,70.0
class02_identity0137_sample04.bmp,2,61.0
class02_identity0165_sample05.bmp,2,58.0
class02_identity0677_sample03.bmp,2,57.0
class02_identity0217_sample02.bmp,2,72.0
class02_identity0313_sample05.bmp,2,70.0
class02_identity0324_sample08.bmp,2,68.0
class02_identity0122_sample03.bmp,2,53.0
class02_identity0204_sample07.bmp,2,59.0
class02_identity0406_sample06.bmp,2,51.0
class02_identity0498_sample05.bmp,2,67.0
class02_identity0850_sample08.bmp,2,70.0
class02_identity0563_sample05.bmp,2,53.0
class02_identity0503_sample09.bmp,2,60.0
class02_identity0794_sample06.bmp,2,58.0
class02_identity0415_sample05.bmp,2,69.0
class02_identity0911_sample02.bmp,2,71.0
class02_identity0014_sample06.bmp,2,70.0
class02_identity0418_sample08.bmp,2,61.0
class02_identity0454_sample02.bmp,2,53.0
class02_identity0233_sample08.bmp,2,68.0
class02_identity0335_sample08.bmp,2,71.0
class02_identity0414_sample03.bmp,2,51.0
class02_identity0180_sample05.bmp,2,58.0
class02_identity0959_sample08.bmp,2,66.0
class02_identity0836_sample07.bmp,2,61.0
class02_identity0339_sample09.bmp,2,69.0
class02_identity0321_sample09.bmp,2,59.0
class02_identity0593_sample03.bmp,2,53.0
class02_identity0792_sample08.bmp,2,70.0
class02_identity0417_sample03.bmp,2,71.0
class02_identity0943_sample08.bmp,2,72.0
class02_identity0811_sample05.bmp,2,70.0
class02_identity0107_sample03.bmp,2,65.0
class02_identity0976_sample07.bmp,2,51.0
class02_identity0731_sample03.bmp,2,69.0
class02_identity0475_sample02.bmp,2,70.0
class02_identity0769_sample09.bmp,2,62.0
class02_identity0133_sample09.bmp,2,65.0
class02_identity0929_sample03.bmp,2,60.0
class02_identity0461_sample07.bmp,2,49.0
class02_identity0930_sample02.bmp,2,60.0
class02_identity0332_sample06.bmp,2,58.0
class02_identity0386_sample07.bmp,2,54.0
class02_identity0151_sample01.bmp,2,55.0
class02_identity0745_sample07.bmp,2,59.0
class02_identity0012_sample09.bmp,2,64.0
class02_identity0198_sample01.bmp,2,55.0
class02_identity0722_sample06.bmp,2,56.0
class02_identity0547_sample05.bmp,2,53.0
class02_identity0030_sample05.bmp,2,53.0
class02_identity0003_sample07.bmp,2,51.0
class02_identity0175_sample04.bmp,2,58.0
class02_identity0520_sample07.bmp,2,52.0
class02_identity0119_sample01.bmp,2,65.0
class02_identity0474_sample05.bmp,2,66.0
class02_identity0620_sample05.bmp,2,72.0
class02_identity0739_sample06.bmp,2,65.0
class02_identity0053_sample03.bmp,2,50.0
class02_identity0725_sample09.bmp,2,70.0
class02_identity0401_sample01.bmp,2,59.0
class02_identity0228_sample05.bmp,2,68.0
class02_identity0280_sample10.bmp,2,53.0
class02_identity0234_sample07.bmp,2,68.0
class02_identity0723_sample10.bmp,2,61.0
class02_identity0749_sample06.bmp,2,53.0
class02_identity0157_sample01.bmp,2,54.0
class02_identity0082_sample05.bmp,2,54.0
class02_identity0062_sample03.bmp,2,71.0
class02_identity0107_sample06.bmp,2,68.0
class02_identity0235_sample02.bmp,2,54.0
class02_identity0078_sample01.bmp,2,72.0
class02_identity0355_sample08.bmp,2,63.0
class02_identity0217_sample09.bmp,2,50.0
class02_identity0568_sample05.bmp,2,62.0
class02_identity0599_sample02.bmp,2,60.0
class02_identity0764_sample02.bmp,2,70.0
class02_identity0328_sample02.bmp,2,72.0
class02_identity0951_sample06.bmp,2,56.0
class02_identity0395_sample09.bmp,2,63.0
class02_identity0474_sample10.bmp,2,68.0
class02_identity0206_sample08.bmp,2,58.0
class02_identity0140_sample04.bmp,2,72.0
class02_identity0346_sample05.bmp,2,63.0
class02_identity0741_sample05.bmp,2,56.0
class02_identity0671_sample10.bmp,2,66.0
class02_identity0962_sample02.bmp,2,56.0
class02_identity0715_sample06.bmp,2,58.0
class02_identity0179_sample09.bmp,2,64.0
class02_identity0072_sample06.bmp,2,55.0
class02_identity0961_sample06.bmp,2,60.0
class02_identity0576_sample01.bmp,2,70.0
class02_identity0927_sample06.bmp,2,67.0
class02_identity0734_sample01.bmp,2,63.0
class02_identity0820_sample05.bmp,2,63.0
class02_identity0593_sample07.bmp,2,58.0
class02_identity0577_sample08.bmp,2,61.0
class02_identity0519_sample07.bmp,2,65.0
class02_identity0605_sample06.bmp,2,65.0
class02_identity0161_sample01.bmp,2,62.0
class02_identity0785_sample02.bmp,2,54.0
class02_identity0175_sample05.bmp,2,55.0
class02_identity0593_sample10.bmp,2,68.0
class02_identity0807_sample09.bmp,2,53.0
class02_identity0796_sample04.bmp,2,57.0
class02_identity0836_sample06.bmp,2,50.0
class02_identity0637_sample10.bmp,2,69.0
class02_identity0099_sample10.bmp,2,64.0
class02_identity0850_sample04.bmp,2,60.0
class02_identity0963_sample02.bmp,2,66.0
class02_identity0319_sample06.bmp,2,52.0
class02_identity0467_sample10.bmp,2,71.0
class02_identity0306_sample03.bmp,2,65.0
class02_identity0931_sample01.bmp,2,52.0
class02_identity0006_sample03.bmp,2,58.0
class02_identity0894_sample06.bmp,2,51.0
class02_identity0857_sample01.bmp,2,54.0
class02_identity0090_sample02.bmp,2,57.0
class02_identity0752_sample10.bmp,2,63.0
class02_identity0859_sample02.bmp,2,65.0
class02_identity0716_sample10.bmp,2,53.0
class02_identity0526_sample07.bmp,2,62.0
class02_identity0748_sample05.bmp,2,51.0
class02_identity0783_sample01.bmp,2,56.0
class02_identity0126_sample01.bmp,2,63.0
class02_identity0530_sample06.bmp,2,60.0
class02_identity0412_sample06.bmp,2,49.0
class02_identity0983_sample09.bmp,2,62.0
class02_identity0422_sample03.bmp,2,50.0
class02_identity0004_sample04.bmp,2,61.0
class02_identity0020_sample07.bmp,2,65.0
class02_identity0707_sample10.bmp,2,60.0
class02_identity0491_sample09.bmp,2,56.0
class02_identity0501_sample05.bmp,2,61.0
class02_identity0428_sample01.bmp,2,51.0
class02_identity0782_sample04.bmp,2,60.0
class03_identity0269_sample08.bmp,3,90.0
class03_identity0895_sample10.bmp,3,81.0
class03_identity0660_sample04.bmp,3,90.0
class03_identity0992_sample02.bmp,3,95.0
class03_identity0553_sample10.bmp,3,81.0
class03_identity0223_sample04.bmp,3,77.0
class03_identity0706_sample03.bmp,3,76.0
class03_identity0133_sample10.bmp,3,92.0
class03_identity0885_sample01.bmp,3,96.0
class03_identity0204_sample01.bmp,3,91.0
class03_identity0791_sample09.bmp,3,80.0
class03_identity0880_sample10.bmp,3,80.0
class03_identity0627_sample10.bmp,3,74.0
class03_identity0400_sample06.bmp,3,94.0
class03_identity0950_sample08.bmp,3,89.0
class03_identity0228_sample03.bmp,3,80.0
class03_identity0684_sample04.bmp,3,93.0
class03_identity0427_sample05.bmp,3,80.0
class03_identity0545_sample09.bmp,3,74.0
class03_identity0137_sample07.bmp,3,76.0
class03_identity0860_sample09.bmp,3,86.0
class03_identity0854_sample09.bmp,3,83.0
class03_identity0418_sample03.bmp,3,95.0
class03_identity0709_sample04.bmp,3,88.0
class03_identity0869_sample01.bmp,3,76.0
class03_identity0535_sample05.bmp,3,94.0
class03_identity0079_sample03.bmp,3,77.0
class03_identity0932_sample05.bmp,3,73.0
class03_identity0234_sample07.bmp,3,90.0
class03_identity0547_sample03.bmp,3,78.0
class03_identity0793_sample06.bmp,3,86.0
class03_identity0396_sample06.bmp,3,93.0
class03_identity0263_sample05.bmp,3,88.0
class03_identity0066_sample09.bmp,3,88.0
class03_identity0642_sample08.bmp,3,93.0
class03_identity0820_sample05.bmp,3,79.0
class03_identity0556_sample03.bmp,3,82.0
class03_identity0264_sample06.bmp,3,83.0
class03_identity0627_sample04.bmp,3,82.0
class03_identity0842_sample04.bmp,3,93.0
class03_identity0379_sample01.bmp,3,74.0
class03_identity0708_sample05.bmp,3,75.0
class03_identity0364_sample09.bmp,3,93.0
class03_identity0449_sample04.bmp,3,91.0
class03_identity0594_sample01.bmp,3,80.0
class03_identity0103_sample09.bmp,3,90.0
class03_identity0414_sample04.bmp,3,96.0
class03_identity0632_sample08.bmp,3,96.0
class03_identity0259_sample10.bmp,3,74.0
class03_identity0511_sample07.bmp,3,78.0
class03_identity0476_sample07.bmp,3,86.0
class03_identity0782_sample07.bmp,3,78.0
class03_identity0072_sample08.bmp,3,74.0
class03_identity0591_sample04.bmp,3,85.0
class03_identity0707_sample02.bmp,3,88.0
class03_identity0342_sample10.bmp,3,78.0
class03_identity0777_sample02.bmp,3,96.0
class03_identity0634_sample09.bmp,3,82.0
class03_identity0801_sample06.bmp,3,74.0
class03_identity0650_sample03.bmp,3,73.0
class03_identity0828_sample03.bmp,3,82.0
class03_identity0235_sample03.bmp,3,91.0
class03_identity0175_sample07.bmp,3,92.0
class03_identity0727_sample07.bmp,3,76.0
class03_identity0450_sample06.bmp,3,83.0
class03_identity0834_sample08.bmp,3,82.0
class03_identity0386_sample10.bmp,3,87.0
class03_identity0688_sample08.bmp,3,93.0
class03_identity0448_sample08.bmp,3,90.0
class03_identity0957_sample10.bmp,3,89.0
class03_identity0304_sample07.bmp,3,88.0
class03_identity0752_sample10.bmp,3,77.0
class03_identity0132_sample09.bmp,3,89.0
class03_identity0139_sample04.bmp,3,87.0
class03_identity0088_sample05.bmp,3,81.0
class03_identity0644_sample02.bmp,3,79.0
class03_identity0342_sample07.bmp,3,76.0
class03_identity0955_sample04.bmp,3,83.0
class03_identity0055_sample01.bmp,3,78.0
class03_identity0860_sample08.bmp,3,96.0
class03_identity0452_sample02.bmp,3,87.0
class03_identity0212_sample03.bmp,3,93.0
class03_identity0974_sample09.bmp,3,81.0
class03_identity0202_sample01.bmp,3,95.0
class03_identity0394_sample06.bmp,3,78.0
class03_identity0691_sample06.bmp,3,73.0
class03_identity0053_sample05.bmp,3,96.0
class03_identity0565_sample09.bmp,3,83.0
class03_identity0296_sample06.bmp,3,82.0
class03_identity0022_sample08.bmp,3,91.0
class03_identity0469_sample08.bmp,3,94.0
class03_identity0132_sample04.bmp,3,79.0
class03_identity0377_sample06.bmp,3,78.0
class03_identity0452_sample10.bmp,3,92.0
class03_identity0974_sample04.bmp,3,93.0
class03_identity0184_sample03.bmp,3,85.0
class03_identity0365_sample03.bmp,3,86.0
class03_identity0318_sample09.bmp,3,89.0
class03_identity0495_sample07.bmp,3,83.0
class03_identity0629_sample03.bmp,3,75.0
class03_identity0130_sample06.bmp,3,85.0
class03_identity0055_sample05.bmp,3,94.0
class03_identity0093_sample04.bmp,3,76.0
class03_identity0082_sample01.bmp,3,78.0
class03_identity0468_sample03.bmp,3,77.0
class03_identity0341_sample10.bmp,3,88.0
class03_identity0523_sample06.bmp,3,83.0
class03_identity0945_sample06.bmp,3,80.0
class03_identity0564_sample08.bmp,3,73.0
class03_identity0108_sample05.bmp,3,81.0
class03_identity0492_sample01.bmp,3,85.0
class03_identity0931_sample06.bmp,3,80.0
class03_identity0603_sample02.bmp,3,87.0
class03_identity0576_sample01.bmp,3,81.0
